================================================================================
Started: 2026-06-17T12:51:14
Args: {'train_h5': PosixPath('/lustre/home/mariyam/GMI_1C-R/fixed_train/train_fixed_360k.h5'), 'val_h5': PosixPath('/lustre/home/mariyam/GMI_1C-R/fixed_val/val_fixed_50k.h5'), 'save_dir': PosixPath('checkpoints_recover_lr3e5_from_epoch38'), 'use_static': False, 'fill_target_nan': '0.0', 'loss': 'mse', 'batch_size': 64, 'val_batch_size': 128, 'epochs': 60, 'val_every': 1, 'max_train_batches': None, 'max_val_batches': None, 'lr': 3e-05, 'weight_decay': 0.0, 'seed': 42, 'base_filters': [8, 16, 32, 64], 'use_batchnorm': False, 'final_activation': 'identity', 'amp': False, 'grad_clip': 1.0, 'resume': PosixPath('checkpoints_recover_epoch14_lr1e4_noamp_clip/best_unet.pt'), 'save_every_epoch': False, 'early_stop_patience': 20, 'scheduler_patience': 6, 'scheduler_factor': 0.5, 'min_lr': 1e-06, 'log_every': 100}
================================================================================
Device: cuda
GPU: NVIDIA L40S

Train H5 info:
  path: /lustre/home/mariyam/GMI_1C-R/fixed_train/train_fixed_360k.h5
  n: 360000
  x_gmi_shape: (360000, 78, 40, 40)
  y_shape: (360000, 13, 40, 40)
  has_static: False
  x_static_shape: None
  x_gmi_chunks: (128, 10, 5, 5)
  y_chunks: (128, 2, 5, 10)
  compression_x_gmi: lzf
  compression_y: lzf
  attrs: {'lat_max': '70.0', 'lat_min': '-70.0', 'max_permanent_invalid_fraction': '0.3', 'min_target_valid_fraction': '0.7', 'num_patches_actual': '360000', 'num_patches_target': '360000', 'patch_size': '40', 'seed': '42', 'stride': '20', 'use_static': 'False'}

Val H5 info:
  path: /lustre/home/mariyam/GMI_1C-R/fixed_val/val_fixed_50k.h5
  n: 50000
  x_gmi_shape: (50000, 78, 40, 40)
  y_shape: (50000, 13, 40, 40)
  has_static: False
  x_static_shape: None
  x_gmi_chunks: (128, 10, 5, 5)
  y_chunks: (128, 2, 5, 10)
  compression_x_gmi: lzf
  compression_y: lzf
  attrs: {'min_valid_fraction': '0.7', 'num_patches_actual': '50000', 'num_patches_target': '50000', 'patch_size': '40', 'sampling': 'balanced random stride-aligned sampling from original validation days', 'seed': '999', 'stride': '20', 'use_static': 'False'}

Model:
  in_channels: 78
  out_channels: 13
  parameters: 491,325
  train batches/epoch: 5,625
  val batches: 391
  train batch size: 64
  val batch size: 128
AMP: False
Loss: mse

Resuming from checkpoints_recover_epoch14_lr1e4_noamp_clip/best_unet.pt
Reset optimizer LR to 3e-05
  start_epoch: 39
  best_val_loss: 33.59253692687988
  best_epoch: 38

--------------------------------------------------------------------------------
Starting epoch 39/60 at 2026-06-17T12:51:43
[epoch 048 step 002600/005625] batch_loss=28.070145 running_train_loss=32.065931
[epoch 048 step 002700/005625] batch_loss=31.879225 running_train_loss=32.047132
[epoch 048 step 002800/005625] batch_loss=35.142677 running_train_loss=32.066389
[epoch 048 step 002900/005625] batch_loss=40.583736 running_train_loss=32.078463
[epoch 048 step 003000/005625] batch_loss=23.396212 running_train_loss=32.084171
[epoch 048 step 003100/005625] batch_loss=34.163895 running_train_loss=32.069503
[epoch 048 step 003200/005625] batch_loss=34.633419 running_train_loss=32.068061
[epoch 048 step 003300/005625] batch_loss=28.000132 running_train_loss=32.079771
[epoch 048 step 003400/005625] batch_loss=29.889957 running_train_loss=32.057858
[epoch 048 step 003500/005625] batch_loss=22.727961 running_train_loss=32.063147
[epoch 048 step 003600/005625] batch_loss=25.741028 running_train_loss=32.087600
[epoch 048 step 003700/005625] batch_loss=31.644266 running_train_loss=32.082096
[epoch 048 step 003800/005625] batch_loss=38.649292 running_train_loss=32.066840
[epoch 048 step 003900/005625] batch_loss=35.145500 running_train_loss=32.095382
[epoch 048 step 004000/005625] batch_loss=30.392328 running_train_loss=32.130119
[epoch 048 step 004100/005625] batch_loss=43.817142 running_train_loss=32.148249
[epoch 048 step 004200/005625] batch_loss=28.629038 running_train_loss=32.130182
[epoch 048 step 004300/005625] batch_loss=37.653202 running_train_loss=32.144838
[epoch 048 step 004400/005625] batch_loss=37.149475 running_train_loss=32.126010
[epoch 048 step 004500/005625] batch_loss=25.225355 running_train_loss=32.106609
[epoch 048 step 004600/005625] batch_loss=31.491623 running_train_loss=32.098945
[epoch 048 step 004700/005625] batch_loss=26.074970 running_train_loss=32.141095
[epoch 048 step 004800/005625] batch_loss=27.933155 running_train_loss=32.125033
[epoch 048 step 004900/005625] batch_loss=32.187450 running_train_loss=32.126550
[epoch 048 step 005000/005625] batch_loss=24.394869 running_train_loss=32.172405
[epoch 048 step 005100/005625] batch_loss=36.642921 running_train_loss=32.187375
[epoch 048 step 005200/005625] batch_loss=28.881706 running_train_loss=32.180926
[epoch 048 step 005300/005625] batch_loss=31.413960 running_train_loss=32.175657
[epoch 048 step 005400/005625] batch_loss=32.200699 running_train_loss=32.172440
[epoch 048 step 005500/005625] batch_loss=26.674349 running_train_loss=32.166120
[epoch 048 step 005600/005625] batch_loss=39.451679 running_train_loss=32.278870
Validation starting ...
Saved new best model: val_loss=33.173336
Epoch [048/60] train_loss=32.272931 val_loss=33.173336 best_val=33.173336 best_epoch=48 lr=3.00e-05 time=8.9 min

--------------------------------------------------------------------------------
Starting epoch 49/60 at 2026-06-17T15:46:15
[epoch 049 step 000100/005625] batch_loss=31.167212 running_train_loss=33.257943
[epoch 049 step 000200/005625] batch_loss=37.449081 running_train_loss=32.900371
[epoch 049 step 000300/005625] batch_loss=25.806108 running_train_loss=32.863207
[epoch 049 step 000400/005625] batch_loss=25.451345 running_train_loss=32.518550
[epoch 049 step 000500/005625] batch_loss=30.062098 running_train_loss=32.687518
[epoch 049 step 000600/005625] batch_loss=29.536179 running_train_loss=32.767067
[epoch 049 step 000700/005625] batch_loss=33.238472 running_train_loss=32.730973
[epoch 049 step 000800/005625] batch_loss=35.694321 running_train_loss=32.682932
[epoch 049 step 000900/005625] batch_loss=28.390306 running_train_loss=32.643178
[epoch 049 step 001000/005625] batch_loss=31.106575 running_train_loss=32.795620
[epoch 049 step 001100/005625] batch_loss=24.870745 running_train_loss=32.706084
[epoch 049 step 001200/005625] batch_loss=29.889008 running_train_loss=32.648357
[epoch 049 step 001300/005625] batch_loss=27.595112 running_train_loss=32.645948
[epoch 049 step 001400/005625] batch_loss=31.827911 running_train_loss=32.599992
[epoch 049 step 001500/005625] batch_loss=32.286533 running_train_loss=32.500437
[epoch 049 step 001600/005625] batch_loss=31.651299 running_train_loss=32.487496
[epoch 049 step 001700/005625] batch_loss=29.295877 running_train_loss=32.389695
[epoch 049 step 001800/005625] batch_loss=34.987808 running_train_loss=32.261198
[epoch 049 step 001900/005625] batch_loss=34.142769 running_train_loss=32.231464
[epoch 049 step 002000/005625] batch_loss=24.265129 running_train_loss=32.209904
[epoch 049 step 002100/005625] batch_loss=30.947687 running_train_loss=32.196356
[epoch 049 step 002200/005625] batch_loss=27.554312 running_train_loss=32.164029
[epoch 049 step 002300/005625] batch_loss=34.228180 running_train_loss=32.132119
[epoch 049 step 002400/005625] batch_loss=26.077597 running_train_loss=32.108587
[epoch 049 step 002500/005625] batch_loss=40.638443 running_train_loss=32.062845
[epoch 049 step 002600/005625] batch_loss=27.925102 running_train_loss=32.042983
[epoch 049 step 002700/005625] batch_loss=31.832993 running_train_loss=32.024752
[epoch 049 step 002800/005625] batch_loss=34.900623 running_train_loss=32.042975
[epoch 049 step 002900/005625] batch_loss=40.300652 running_train_loss=32.054755
[epoch 049 step 003000/005625] batch_loss=23.528946 running_train_loss=32.059979
[epoch 049 step 003100/005625] batch_loss=34.082447 running_train_loss=32.047112
[epoch 049 step 003200/005625] batch_loss=34.608845 running_train_loss=32.045400
[epoch 049 step 003300/005625] batch_loss=27.922794 running_train_loss=32.056862
[epoch 049 step 003400/005625] batch_loss=29.772675 running_train_loss=32.034594
[epoch 049 step 003500/005625] batch_loss=22.652262 running_train_loss=32.040043
[epoch 049 step 003600/005625] batch_loss=25.679890 running_train_loss=32.064084
[epoch 049 step 003700/005625] batch_loss=31.715343 running_train_loss=32.058635
[epoch 049 step 003800/005625] batch_loss=38.621712 running_train_loss=32.044382
[epoch 049 step 003900/005625] batch_loss=35.131264 running_train_loss=32.073015
[epoch 049 step 004000/005625] batch_loss=30.404345 running_train_loss=32.107674
[epoch 049 step 004100/005625] batch_loss=43.766933 running_train_loss=32.125660
[epoch 049 step 004200/005625] batch_loss=28.576082 running_train_loss=32.107189
[epoch 049 step 004300/005625] batch_loss=37.718552 running_train_loss=32.122107
[epoch 049 step 004400/005625] batch_loss=37.101135 running_train_loss=32.103032
[epoch 049 step 004500/005625] batch_loss=25.063110 running_train_loss=32.084537
[epoch 049 step 004600/005625] batch_loss=31.459187 running_train_loss=32.076250
[epoch 049 step 004700/005625] batch_loss=26.082136 running_train_loss=32.118344
[epoch 049 step 004800/005625] batch_loss=27.837378 running_train_loss=32.101916
[epoch 049 step 004900/005625] batch_loss=32.087605 running_train_loss=32.103149
[epoch 049 step 005000/005625] batch_loss=24.316526 running_train_loss=32.148084
[epoch 049 step 005100/005625] batch_loss=36.623676 running_train_loss=32.163634
[epoch 049 step 005200/005625] batch_loss=28.834597 running_train_loss=32.156689
[epoch 049 step 005300/005625] batch_loss=31.347212 running_train_loss=32.150741
[epoch 049 step 005400/005625] batch_loss=32.106918 running_train_loss=32.147775
[epoch 049 step 005500/005625] batch_loss=26.720640 running_train_loss=32.139932
[epoch 049 step 005600/005625] batch_loss=39.087242 running_train_loss=32.254241
Validation starting ...
Epoch [049/60] train_loss=32.247804 val_loss=33.224454 best_val=33.173336 best_epoch=48 lr=3.00e-05 time=8.9 min

--------------------------------------------------------------------------------
Starting epoch 50/60 at 2026-06-17T15:55:10
[epoch 050 step 000100/005625] batch_loss=31.165787 running_train_loss=33.236969
[epoch 050 step 000200/005625] batch_loss=37.459820 running_train_loss=32.873650
[epoch 050 step 000300/005625] batch_loss=25.644192 running_train_loss=32.812623
[epoch 050 step 000400/005625] batch_loss=25.414970 running_train_loss=32.471157
[epoch 050 step 000500/005625] batch_loss=30.016022 running_train_loss=32.638261
[epoch 050 step 000600/005625] batch_loss=29.446526 running_train_loss=32.720139
[epoch 050 step 000700/005625] batch_loss=33.219788 running_train_loss=32.689350
[epoch 050 step 000800/005625] batch_loss=35.773624 running_train_loss=32.643120
[epoch 050 step 000900/005625] batch_loss=28.383764 running_train_loss=32.605056
[epoch 050 step 001000/005625] batch_loss=31.008354 running_train_loss=32.758581
[epoch 050 step 001100/005625] batch_loss=24.501242 running_train_loss=32.670452
[epoch 050 step 001200/005625] batch_loss=29.906469 running_train_loss=32.612019
[epoch 050 step 001300/005625] batch_loss=27.594120 running_train_loss=32.610134
[epoch 050 step 001400/005625] batch_loss=31.827572 running_train_loss=32.559820
[epoch 050 step 001500/005625] batch_loss=32.120686 running_train_loss=32.459444
[epoch 050 step 001600/005625] batch_loss=31.663389 running_train_loss=32.450106
[epoch 050 step 001700/005625] batch_loss=29.397837 running_train_loss=32.352541
[epoch 050 step 001800/005625] batch_loss=34.958149 running_train_loss=32.226807
[epoch 050 step 001900/005625] batch_loss=34.120888 running_train_loss=32.196064
[epoch 050 step 002000/005625] batch_loss=24.181007 running_train_loss=32.173913
[epoch 050 step 002100/005625] batch_loss=30.851460 running_train_loss=32.159919
[epoch 050 step 002200/005625] batch_loss=27.575150 running_train_loss=32.128389
[epoch 050 step 002300/005625] batch_loss=34.164673 running_train_loss=32.096874
[epoch 050 step 002400/005625] batch_loss=26.022194 running_train_loss=32.073917
[epoch 050 step 002500/005625] batch_loss=40.674435 running_train_loss=32.028500
[epoch 050 step 002600/005625] batch_loss=27.725042 running_train_loss=32.008627
[epoch 050 step 002700/005625] batch_loss=31.781267 running_train_loss=31.989849
[epoch 050 step 002800/005625] batch_loss=35.215092 running_train_loss=32.008719
[epoch 050 step 002900/005625] batch_loss=40.484592 running_train_loss=32.020221
[epoch 050 step 003000/005625] batch_loss=23.402012 running_train_loss=32.026029
[epoch 050 step 003100/005625] batch_loss=33.945545 running_train_loss=32.013567
[epoch 050 step 003200/005625] batch_loss=34.568409 running_train_loss=32.012043
[epoch 050 step 003300/005625] batch_loss=27.854969 running_train_loss=32.023367
[epoch 050 step 003400/005625] batch_loss=29.740788 running_train_loss=32.001390
[epoch 050 step 003500/005625] batch_loss=22.747967 running_train_loss=32.006905
[epoch 050 step 003600/005625] batch_loss=25.792061 running_train_loss=32.031401
[epoch 050 step 003700/005625] batch_loss=31.639795 running_train_loss=32.026566
[epoch 050 step 003800/005625] batch_loss=38.628719 running_train_loss=32.013226
[epoch 050 step 003900/005625] batch_loss=35.135944 running_train_loss=32.041842
[epoch 050 step 004000/005625] batch_loss=30.351198 running_train_loss=32.076106
[epoch 050 step 004100/005625] batch_loss=43.794250 running_train_loss=32.094180
[epoch 050 step 004200/005625] batch_loss=28.526045 running_train_loss=32.075704
[epoch 050 step 004300/005625] batch_loss=37.615299 running_train_loss=32.090498
[epoch 050 step 004400/005625] batch_loss=37.148582 running_train_loss=32.071577
[epoch 050 step 004500/005625] batch_loss=25.033199 running_train_loss=32.051730
[epoch 050 step 004600/005625] batch_loss=31.426336 running_train_loss=32.043615
[epoch 050 step 004700/005625] batch_loss=25.975775 running_train_loss=32.085518
[epoch 050 step 004800/005625] batch_loss=27.836731 running_train_loss=32.069636
[epoch 050 step 004900/005625] batch_loss=32.193768 running_train_loss=32.071290
[epoch 050 step 005000/005625] batch_loss=24.302744 running_train_loss=32.116817
[epoch 050 step 005100/005625] batch_loss=36.630447 running_train_loss=32.132700
[epoch 050 step 005200/005625] batch_loss=28.763264 running_train_loss=32.126549
[epoch 050 step 005300/005625] batch_loss=31.342863 running_train_loss=32.120908
[epoch 050 step 005400/005625] batch_loss=32.143063 running_train_loss=32.117975
[epoch 050 step 005500/005625] batch_loss=26.600412 running_train_loss=32.111568
[epoch 050 step 005600/005625] batch_loss=39.241886 running_train_loss=32.224153
Validation starting ...
Saved new best model: val_loss=33.134633
Epoch [050/60] train_loss=32.218091 val_loss=33.134633 best_val=33.134633 best_epoch=50 lr=3.00e-05 time=9.0 min

--------------------------------------------------------------------------------
Starting epoch 51/60 at 2026-06-17T16:04:09
[epoch 051 step 000100/005625] batch_loss=31.037512 running_train_loss=33.172836
[epoch 051 step 000200/005625] batch_loss=37.318432 running_train_loss=32.825248
[epoch 051 step 000300/005625] batch_loss=25.580751 running_train_loss=32.770790
[epoch 051 step 000400/005625] batch_loss=25.403841 running_train_loss=32.423839
[epoch 051 step 000500/005625] batch_loss=30.090715 running_train_loss=32.600070
[epoch 051 step 000600/005625] batch_loss=29.384396 running_train_loss=32.681967
[epoch 051 step 000700/005625] batch_loss=33.136810 running_train_loss=32.651074
[epoch 051 step 000800/005625] batch_loss=35.634132 running_train_loss=32.605490
[epoch 051 step 000900/005625] batch_loss=28.300396 running_train_loss=32.567689
[epoch 051 step 001000/005625] batch_loss=31.186003 running_train_loss=32.722401
[epoch 051 step 001100/005625] batch_loss=24.768112 running_train_loss=32.636868
[epoch 051 step 001200/005625] batch_loss=29.796284 running_train_loss=32.579270
[epoch 051 step 001300/005625] batch_loss=27.523575 running_train_loss=32.576347
[epoch 051 step 001400/005625] batch_loss=31.920433 running_train_loss=32.527134
[epoch 051 step 001500/005625] batch_loss=32.312534 running_train_loss=32.430689
[epoch 051 step 001600/005625] batch_loss=31.576893 running_train_loss=32.418293
[epoch 051 step 001700/005625] batch_loss=29.406530 running_train_loss=32.321688
[epoch 051 step 001800/005625] batch_loss=34.828926 running_train_loss=32.195441
[epoch 051 step 001900/005625] batch_loss=33.979988 running_train_loss=32.165225
[epoch 051 step 002000/005625] batch_loss=24.130838 running_train_loss=32.143692
[epoch 051 step 002100/005625] batch_loss=30.784317 running_train_loss=32.129507
[epoch 051 step 002200/005625] batch_loss=27.567837 running_train_loss=32.098773
[epoch 051 step 002300/005625] batch_loss=34.094772 running_train_loss=32.067099
[epoch 051 step 002400/005625] batch_loss=26.030727 running_train_loss=32.044395
[epoch 051 step 002500/005625] batch_loss=40.597382 running_train_loss=31.999339
[epoch 051 step 002600/005625] batch_loss=27.895199 running_train_loss=31.979459
[epoch 051 step 002700/005625] batch_loss=31.784567 running_train_loss=31.960264
[epoch 051 step 002800/005625] batch_loss=34.896236 running_train_loss=31.978694
[epoch 051 step 002900/005625] batch_loss=40.597252 running_train_loss=31.990432
[epoch 051 step 003000/005625] batch_loss=23.303801 running_train_loss=31.996186
[epoch 051 step 003100/005625] batch_loss=33.929604 running_train_loss=31.984091
[epoch 051 step 003200/005625] batch_loss=34.513737 running_train_loss=31.982273
[epoch 051 step 003300/005625] batch_loss=27.863369 running_train_loss=31.994294
[epoch 051 step 003400/005625] batch_loss=29.734615 running_train_loss=31.973064
[epoch 051 step 003500/005625] batch_loss=22.778786 running_train_loss=31.978966
[epoch 051 step 003600/005625] batch_loss=25.715704 running_train_loss=32.004487
[epoch 051 step 003700/005625] batch_loss=31.610205 running_train_loss=32.000367
[epoch 051 step 003800/005625] batch_loss=38.554951 running_train_loss=31.986916
[epoch 051 step 003900/005625] batch_loss=35.093006 running_train_loss=32.015592
[epoch 051 step 004000/005625] batch_loss=30.362936 running_train_loss=32.049995
[epoch 051 step 004100/005625] batch_loss=43.690971 running_train_loss=32.068107
[epoch 051 step 004200/005625] batch_loss=28.678600 running_train_loss=32.049747
[epoch 051 step 004300/005625] batch_loss=37.657253 running_train_loss=32.064225
[epoch 051 step 004400/005625] batch_loss=37.115528 running_train_loss=32.045638
[epoch 051 step 004500/005625] batch_loss=25.027746 running_train_loss=32.026253
[epoch 051 step 004600/005625] batch_loss=31.511082 running_train_loss=32.018504
[epoch 051 step 004700/005625] batch_loss=25.989969 running_train_loss=32.060563
[epoch 051 step 004800/005625] batch_loss=27.772896 running_train_loss=32.044135
[epoch 051 step 004900/005625] batch_loss=32.114574 running_train_loss=32.045439
[epoch 051 step 005000/005625] batch_loss=24.270731 running_train_loss=32.090340
[epoch 051 step 005100/005625] batch_loss=36.546665 running_train_loss=32.106419
[epoch 051 step 005200/005625] batch_loss=28.795910 running_train_loss=32.099831
[epoch 051 step 005300/005625] batch_loss=31.325686 running_train_loss=32.093908
[epoch 051 step 005400/005625] batch_loss=32.059048 running_train_loss=32.091561
[epoch 051 step 005500/005625] batch_loss=26.656061 running_train_loss=32.084676
[epoch 051 step 005600/005625] batch_loss=38.972691 running_train_loss=32.198066
Validation starting ...
Epoch [051/60] train_loss=32.191782 val_loss=33.139825 best_val=33.134633 best_epoch=50 lr=3.00e-05 time=8.9 min

--------------------------------------------------------------------------------
Starting epoch 52/60 at 2026-06-17T16:13:05
[epoch 052 step 000100/005625] batch_loss=30.933065 running_train_loss=33.164632
[epoch 052 step 000200/005625] batch_loss=37.266220 running_train_loss=32.805212
[epoch 052 step 000300/005625] batch_loss=25.673279 running_train_loss=32.761788
[epoch 052 step 000400/005625] batch_loss=25.393930 running_train_loss=32.421061
[epoch 052 step 000500/005625] batch_loss=30.041622 running_train_loss=32.591440
[epoch 052 step 000600/005625] batch_loss=29.323578 running_train_loss=32.669947
[epoch 052 step 000700/005625] batch_loss=33.111702 running_train_loss=32.634977
[epoch 052 step 000800/005625] batch_loss=35.642746 running_train_loss=32.587708
[epoch 052 step 000900/005625] batch_loss=28.281485 running_train_loss=32.546828
[epoch 052 step 001000/005625] batch_loss=30.886724 running_train_loss=32.698563
[epoch 052 step 001100/005625] batch_loss=24.568512 running_train_loss=32.610425
[epoch 052 step 001200/005625] batch_loss=29.779181 running_train_loss=32.551145
[epoch 052 step 001300/005625] batch_loss=27.742521 running_train_loss=32.550456
[epoch 052 step 001400/005625] batch_loss=31.765640 running_train_loss=32.500292
[epoch 052 step 001500/005625] batch_loss=32.228794 running_train_loss=32.400817
[epoch 052 step 001600/005625] batch_loss=31.519379 running_train_loss=32.387678
[epoch 052 step 001700/005625] batch_loss=29.333317 running_train_loss=32.291814
[epoch 052 step 001800/005625] batch_loss=34.761936 running_train_loss=32.166016
[epoch 052 step 001900/005625] batch_loss=34.054382 running_train_loss=32.135967
[epoch 052 step 002000/005625] batch_loss=24.196890 running_train_loss=32.114391
[epoch 052 step 002100/005625] batch_loss=30.779531 running_train_loss=32.101167
[epoch 052 step 002200/005625] batch_loss=27.553360 running_train_loss=32.070038
[epoch 052 step 002300/005625] batch_loss=34.111927 running_train_loss=32.039617
[epoch 052 step 002400/005625] batch_loss=26.038925 running_train_loss=32.016273
[epoch 052 step 002500/005625] batch_loss=40.592007 running_train_loss=31.971350
[epoch 052 step 002600/005625] batch_loss=27.950998 running_train_loss=31.952801
[epoch 052 step 002700/005625] batch_loss=31.807638 running_train_loss=31.933669
[epoch 052 step 002800/005625] batch_loss=34.846455 running_train_loss=31.951800
[epoch 052 step 002900/005625] batch_loss=40.371254 running_train_loss=31.963383
[epoch 052 step 003000/005625] batch_loss=23.273512 running_train_loss=31.969171
[epoch 052 step 003100/005625] batch_loss=33.865974 running_train_loss=31.957012
[epoch 052 step 003200/005625] batch_loss=34.509609 running_train_loss=31.955519
[epoch 052 step 003300/005625] batch_loss=27.846689 running_train_loss=31.966757
[epoch 052 step 003400/005625] batch_loss=29.684210 running_train_loss=31.945303
[epoch 052 step 003500/005625] batch_loss=22.729092 running_train_loss=31.951092
[epoch 052 step 003600/005625] batch_loss=25.642239 running_train_loss=31.975073
[epoch 052 step 003700/005625] batch_loss=31.560699 running_train_loss=31.969778
[epoch 052 step 003800/005625] batch_loss=38.741810 running_train_loss=31.955847
[epoch 052 step 003900/005625] batch_loss=35.116280 running_train_loss=31.984478
[epoch 052 step 004000/005625] batch_loss=30.258287 running_train_loss=32.019267
[epoch 052 step 004100/005625] batch_loss=43.541759 running_train_loss=32.036966
[epoch 052 step 004200/005625] batch_loss=28.510576 running_train_loss=32.018563
[epoch 052 step 004300/005625] batch_loss=37.598003 running_train_loss=32.033520
[epoch 052 step 004400/005625] batch_loss=37.092304 running_train_loss=32.014962
[epoch 052 step 004500/005625] batch_loss=25.011890 running_train_loss=31.995817
[epoch 052 step 004600/005625] batch_loss=31.505306 running_train_loss=31.988687
[epoch 052 step 004700/005625] batch_loss=25.899576 running_train_loss=32.030610
[epoch 052 step 004800/005625] batch_loss=27.768179 running_train_loss=32.013881
[epoch 052 step 004900/005625] batch_loss=32.093590 running_train_loss=32.015132
[epoch 052 step 005000/005625] batch_loss=24.307192 running_train_loss=32.059912
[epoch 052 step 005100/005625] batch_loss=36.523731 running_train_loss=32.075142
[epoch 052 step 005200/005625] batch_loss=28.735073 running_train_loss=32.068501
[epoch 052 step 005300/005625] batch_loss=31.342289 running_train_loss=32.062574
[epoch 052 step 005400/005625] batch_loss=32.093758 running_train_loss=32.059896
[epoch 052 step 005500/005625] batch_loss=26.590899 running_train_loss=32.053173
[epoch 052 step 005600/005625] batch_loss=38.916107 running_train_loss=32.167078
Validation starting ...
Saved new best model: val_loss=32.930027
Epoch [052/60] train_loss=32.161548 val_loss=32.930027 best_val=32.930027 best_epoch=52 lr=3.00e-05 time=8.9 min

--------------------------------------------------------------------------------
Starting epoch 53/60 at 2026-06-17T16:22:01
[epoch 053 step 000100/005625] batch_loss=30.940102 running_train_loss=33.114690
[epoch 053 step 000200/005625] batch_loss=37.169090 running_train_loss=32.777640
[epoch 053 step 000300/005625] batch_loss=25.692034 running_train_loss=32.737581
[epoch 053 step 000400/005625] batch_loss=25.365982 running_train_loss=32.401135
[epoch 053 step 000500/005625] batch_loss=29.957830 running_train_loss=32.568476
[epoch 053 step 000600/005625] batch_loss=29.319700 running_train_loss=32.645681
[epoch 053 step 000700/005625] batch_loss=33.032898 running_train_loss=32.610334
[epoch 053 step 000800/005625] batch_loss=35.532417 running_train_loss=32.561486
[epoch 053 step 000900/005625] batch_loss=28.347589 running_train_loss=32.524755
[epoch 053 step 001000/005625] batch_loss=30.883564 running_train_loss=32.677222
[epoch 053 step 001100/005625] batch_loss=24.571405 running_train_loss=32.589267
[epoch 053 step 001200/005625] batch_loss=29.722036 running_train_loss=32.529534
[epoch 053 step 001300/005625] batch_loss=27.559538 running_train_loss=32.527748
[epoch 053 step 001400/005625] batch_loss=31.795994 running_train_loss=32.479430
[epoch 053 step 001500/005625] batch_loss=32.045338 running_train_loss=32.381061
[epoch 053 step 001600/005625] batch_loss=31.476238 running_train_loss=32.367597
[epoch 053 step 001700/005625] batch_loss=29.504084 running_train_loss=32.272180
[epoch 053 step 001800/005625] batch_loss=34.820385 running_train_loss=32.146227
[epoch 053 step 001900/005625] batch_loss=33.958977 running_train_loss=32.115456
[epoch 053 step 002000/005625] batch_loss=24.148512 running_train_loss=32.094633
[epoch 053 step 002100/005625] batch_loss=30.773088 running_train_loss=32.080959
[epoch 053 step 002200/005625] batch_loss=27.392242 running_train_loss=32.049456
[epoch 053 step 002300/005625] batch_loss=34.077805 running_train_loss=32.017565
[epoch 053 step 002400/005625] batch_loss=25.948408 running_train_loss=31.993781
[epoch 053 step 002500/005625] batch_loss=40.487831 running_train_loss=31.948770
[epoch 053 step 002600/005625] batch_loss=27.679159 running_train_loss=31.929512
[epoch 053 step 002700/005625] batch_loss=31.691196 running_train_loss=31.910971
[epoch 053 step 002800/005625] batch_loss=35.097267 running_train_loss=31.929357
[epoch 053 step 002900/005625] batch_loss=40.358871 running_train_loss=31.941130
[epoch 053 step 003000/005625] batch_loss=23.388357 running_train_loss=31.946943
[epoch 053 step 003100/005625] batch_loss=33.811729 running_train_loss=31.932590
[epoch 053 step 003200/005625] batch_loss=34.464439 running_train_loss=31.930056
[epoch 053 step 003300/005625] batch_loss=27.873672 running_train_loss=31.941401
[epoch 053 step 003400/005625] batch_loss=29.659105 running_train_loss=31.920507
[epoch 053 step 003500/005625] batch_loss=22.618933 running_train_loss=31.925688
[epoch 053 step 003600/005625] batch_loss=25.673113 running_train_loss=31.949952
[epoch 053 step 003700/005625] batch_loss=31.496965 running_train_loss=31.945344
[epoch 053 step 003800/005625] batch_loss=38.474598 running_train_loss=31.930586
[epoch 053 step 003900/005625] batch_loss=35.101414 running_train_loss=31.959439
[epoch 053 step 004000/005625] batch_loss=30.461622 running_train_loss=31.993345
[epoch 053 step 004100/005625] batch_loss=43.642807 running_train_loss=32.011398
[epoch 053 step 004200/005625] batch_loss=28.564995 running_train_loss=31.992805
[epoch 053 step 004300/005625] batch_loss=37.882912 running_train_loss=32.008017
[epoch 053 step 004400/005625] batch_loss=37.179085 running_train_loss=31.989126
[epoch 053 step 004500/005625] batch_loss=24.946480 running_train_loss=31.969682
[epoch 053 step 004600/005625] batch_loss=31.345108 running_train_loss=31.962041
[epoch 053 step 004700/005625] batch_loss=25.966078 running_train_loss=32.003600
[epoch 053 step 004800/005625] batch_loss=27.723434 running_train_loss=31.987117
[epoch 053 step 004900/005625] batch_loss=31.995029 running_train_loss=31.988459
[epoch 053 step 005000/005625] batch_loss=24.226727 running_train_loss=32.033272
[epoch 053 step 005100/005625] batch_loss=36.488132 running_train_loss=32.048531
[epoch 053 step 005200/005625] batch_loss=28.715252 running_train_loss=32.042425
[epoch 053 step 005300/005625] batch_loss=31.292244 running_train_loss=32.036538
[epoch 053 step 005400/005625] batch_loss=31.966515 running_train_loss=32.033772
[epoch 053 step 005500/005625] batch_loss=26.608852 running_train_loss=32.026646
[epoch 053 step 005600/005625] batch_loss=39.086075 running_train_loss=32.139759
Validation starting ...
Epoch [053/60] train_loss=32.133641 val_loss=33.045324 best_val=32.930027 best_epoch=52 lr=3.00e-05 time=8.9 min

--------------------------------------------------------------------------------
Starting epoch 54/60 at 2026-06-17T16:30:57
[epoch 054 step 000100/005625] batch_loss=30.926600 running_train_loss=33.081093
[epoch 054 step 000200/005625] batch_loss=37.157806 running_train_loss=32.734074
